Garden,Location,Time,VWC_15,Temp_15,VWC_30,Temp_30,VWC_45,Temp_45
MCG,NA,2015-12-22T00:00:00Z,0.235100408395131,34.8800000429153,0.20779294706881,35.6,0.279795140028,38.1200001716614
MCG,NA,2015-12-23T00:00:00Z,0.237013729289174,34.8800000429153,0.208429321025809,35.6,0.2800263017416,38.1200001716614
MCG,NA,2015-12-24T00:00:00Z,0.239779554307461,34.8800000429153,0.209266180793444,35.6,0.280628979206085,38.1200001716614
MCG,NA,2015-12-25T00:00:00Z,0.242198895663023,34.8800000429153,0.210008438676596,35.6,0.281512306382259,38.1200001716614
MCG,NA,2015-12-26T00:00:00Z,0.245718174303571,34.8800000429153,0.211412347853184,35.6074999928474,0.282711580395699,38.1200001716614
MCG,NA,2015-12-27T00:00:00Z,0.250676265607278,34.8800000429153,0.213195415213704,35.6,0.284096953769525,38.1200001716614
MCG,NA,2015-12-28T00:00:00Z,0.253623403608799,34.8800000429153,0.214191539833943,35.6,0.285198735694091,38.1200001716614
MCG,NA,2015-12-29T00:00:00Z,0.254881088932355,34.8800000429153,0.214848941812913,35.6,0.286057362953822,38.1200001716614
MCG,NA,2015-12-30T00:00:00Z,0.255707580596209,34.8800000429153,0.215612179910143,35.6,0.286649408439795,38.1200001716614
MCG,NA,2015-12-31T00:00:00Z,0.257163109878699,34.8800000429153,0.216845368345579,35.6,0.287529300898314,38.1200001716614
MCG,NA,2016-01-01T00:00:00Z,0.258353893955549,34.8800000429153,0.217923490951459,35.6,0.287905675669511,38.1200001716614
MCG,NA,2016-01-02T00:00:00Z,0.259104557335377,34.8800000429153,0.218772068619728,35.6,0.288319200277328,38.1200001716614
MCG,NA,2016-01-03T00:00:00Z,0.259308978915215,34.8800000429153,0.21921063400805,35.6,0.288331717252731,38.090000128746
MCG,NA,2016-01-04T00:00:00Z,0.259567769865195,34.8800000429153,0.220071458568176,35.6,0.28875715782245,37.9399999141693
MCG,NA,2016-01-05T00:00:00Z,0.260410799334447,34.8800000429153,0.22115591665109,35.6,0.288932210455338,37.8949999570847
MCG,NA,2016-01-06T00:00:00Z,0.262307075162729,34.8800000429153,0.223122115557392,35.6,0.289668664336205,37.7600000858307
MCG,NA,2016-01-07T00:00:00Z,0.265454292297363,34.8800000429153,0.225719268123309,35.6,0.290801456818978,37.7600000858307
MCG,NA,2016-01-08T00:00:00Z,0.268163546919823,34.8800000429153,0.227367471282681,35.6,0.291719768196344,37.7600000858307
MCG,NA,2016-01-09T00:00:00Z,0.269794850299756,34.8800000429153,0.228492169951399,35.547499987483,0.292610745877028,37.7600000858307
MCG,NA,2016-01-10T00:00:00Z,0.270667033890883,34.8800000429153,0.229186147451401,35.4199999570847,0.293178676317136,37.7600000858307
MCG,NA,2016-01-11T00:00:00Z,0.271049559116364,34.8800000429153,0.229510490472118,35.4199999570847,0.293388396501541,37.7600000858307
MCG,NA,2016-01-12T00:00:00Z,0.27083853383859,34.8800000429153,0.229893520474434,35.4199999570847,0.29367180292805,37.7600000858307
MCG,NA,2016-01-13T00:00:00Z,0.270138826221228,34.8800000429153,0.229922955234845,35.4199999570847,0.293918030957381,37.7600000858307
MCG,NA,2016-01-14T00:00:00Z,0.269834621498982,34.8800000429153,0.230217302838961,35.4199999570847,0.293979585170746,37.609999871254
MCG,NA,2016-01-15T00:00:00Z,0.269252220789591,34.8800000429153,0.230290850624442,35.4199999570847,0.293979585170746,37.5799998283386
MCG,NA,2016-01-16T00:00:00Z,0.268894246468941,34.8800000429153,0.230467302724719,35.4199999570847,0.293979585170746,37.5799998283386
MCG,NA,2016-01-17T00:00:00Z,0.268217250704765,34.8800000429153,0.230555528774858,35.4199999570847,0.294053375720978,37.5799998283386
MCG,NA,2016-01-18T00:00:00Z,0.267991248518229,34.8800000429153,0.230276146282752,35.4199999570847,0.294508205105861,37.5799998283386
MCG,NA,2016-01-19T00:00:00Z,0.268150795251131,34.8800000429153,0.230246737599373,35.4199999570847,0.294729207952817,37.5799998283386
MCG,NA,2016-01-20T00:00:00Z,0.268190681934357,34.8800000429153,0.229834533606966,35.4199999570847,0.295158624649048,37.5799998283386
MCG,NA,2016-01-21T00:00:00Z,0.268203966319561,34.8800000429153,0.229200890908639,35.4199999570847,0.295611855884393,37.5799998283386
MCG,NA,2016-01-22T00:00:00Z,0.268456369638443,34.8650000393391,0.229849146679044,35.4199999570847,0.295893296599388,37.534999871254
MCG,NA,2016-01-23T00:00:00Z,0.268350094556808,34.8725000411272,0.230570233116547,35.4199999570847,0.296296682208776,37.4
MCG,NA,2016-01-24T00:00:00Z,0.268217250704765,34.8800000429153,0.230526120091478,35.4199999570847,0.296333342790604,37.4
MCG,NA,2016-01-25T00:00:00Z,0.267645303159952,34.8800000429153,0.229628281667829,35.4199999570847,0.296394381672144,37.4
MCG,NA,2016-01-26T00:00:00Z,0.267738508681456,34.8650000393391,0.229967068259915,35.3374999374151,0.296736098825932,37.4
MCG,NA,2016-01-27T00:00:00Z,0.26791142548124,34.8725000411272,0.230511415749788,35.2399999141693,0.296919047832489,37.4
MCG,NA,2016-01-28T00:00:00Z,0.267698559910059,34.8800000429153,0.230599641799927,35.2399999141693,0.296919047832489,37.4
MCG,NA,2016-01-29T00:00:00Z,0.267205833146969,34.8650000393391,0.229524881889423,35.2399999141693,0.297211527824402,37.4
MCG,NA,2016-01-30T00:00:00Z,0.266872455676397,34.7450000107288,0.228979452202717,35.2399999141693,0.297211527824402,37.4
MCG,NA,2016-01-31T00:00:00Z,0.266298453013102,34.7,0.2277230831484,35.2399999141693,0.297442838549614,37.4
MCG,NA,2016-02-01T00:00:00Z,0.266271740198135,34.7,0.227634347975254,35.2399999141693,0.297771297395229,37.4
MCG,NA,2016-02-02T00:00:00Z,0.266378591458003,34.7,0.227989565581083,35.2399999141693,0.298123624175787,37.4
MCG,NA,2016-02-03T00:00:00Z,0.2669391023616,34.7,0.228698972612619,35.2399999141693,0.298378646373749,37.4
MCG,NA,2016-02-04T00:00:00Z,0.268256897727648,34.7,0.229863551134864,35.2399999141693,0.298536330461502,37.4
MCG,NA,2016-02-05T00:00:00Z,0.26886772736907,34.7,0.231670922910174,35.2399999141693,0.298596978187561,37.4
MCG,NA,2016-02-06T00:00:00Z,0.268708448857069,34.7,0.231920201331377,35.2399999141693,0.298378646373749,37.4
MCG,NA,2016-02-07T00:00:00Z,0.267445391664902,34.7075000017881,0.231231038148204,35.2399999141693,0.298378646373749,37.4
MCG,NA,2016-02-08T00:00:00Z,0.266271603604158,34.7,0.230643715709448,35.2399999141693,0.298378646373749,37.4
MCG,NA,2016-02-09T00:00:00Z,0.265348497778177,34.7,0.229554460073511,35.2399999141693,0.298378646373749,37.4
MCG,NA,2016-02-10T00:00:00Z,0.265268106013536,34.7,0.229186147451401,35.2399999141693,0.298378646373749,37.3175000786781
